total,low,high,page,repository,url
855,3001,3375,1,ipa320/bride,https://github.com/ipa320/bride/blob/58a7044c7ccc45e97993c0e3d144604373426f8b/bride_plugin_source/src/org.best_of_robotics.model.datatypes/model/DataTypes.genmodel
855,3001,3375,1,schmeedy/gmf,https://github.com/schmeedy/gmf/blob/78ec68d33e42788d89708af80f8e6bbe63c95566/org.eclipse.gmf.runtime/examples/org.eclipse.gmf.examples.runtime.diagram.logic.model/runtime/model/logicsemantic.genmodel
855,3001,3375,1,schmeedy/gmf,https://github.com/schmeedy/gmf/blob/78ec68d33e42788d89708af80f8e6bbe63c95566/org.eclipse.gmf.runtime/examples/org.eclipse.gmf.examples.runtime.diagram.logic.model/src/model/logicsemantic.genmodel
855,3001,3375,1,dvdkruk/spray,https://github.com/dvdkruk/spray/blob/eae2a16c12cdea80247516a75b3803aecd8bb2cc/examples/lwc2012/org.eclipselabs.spray.examples.lwc2012.domain/model/LWC.genmodel
855,3001,3375,1,schwichti/astro,https://github.com/schwichti/astro/blob/c16020c87ddbd3a0ca5f862b3936010bce68ca70/de.upb.dbis.owls/model/OWLS.genmodel
855,3001,3375,1,paulocesarmelo/mddsm,https://github.com/paulocesarmelo/mddsm/blob/24558433d128d114e39c7219530f8565d3c014f2/mddsm-synthesis/metalang4md/model/metalang4md.genmodel
855,3001,3375,1,paulocesarmelo/mddsm,https://github.com/paulocesarmelo/mddsm/blob/98119680e6d8252c9c91443ce9d070399e19b597/mddsm-controller/resource/metamodel/dsk.genmodel
855,3001,3375,1,itemis/xtext-testing,https://github.com/itemis/xtext-testing/blob/f49ead9bad73f1b3a0664d5c95741ea8004b1a23/examples/org.eclipse.xtext.example.domainmodel/model/generated/Domainmodel.genmodel
855,3001,3375,1,hefloryd/reqcycle,https://github.com/hefloryd/reqcycle/blob/0cc70df7ceb8465aa1119d69cfa7673181d7fa22/plugins/org.polarsys.reqcycle.repository.data/model/RequirementSourceConf.genmodel
855,3001,3375,2,itemis/xtext-testing,https://github.com/itemis/xtext-testing/blob/f49ead9bad73f1b3a0664d5c95741ea8004b1a23/examples/org.eclipse.xtext.example.domainmodel/model/generated/Domainmodel.genmodel
855,3001,3375,2,ShivaniBali/Theia-Xtext-Yangster-Project-,https://github.com/ShivaniBali/Theia-Xtext-Yangster-Project-/blob/aa1f9133b4f1db5165195b1a903d85a83a62fa7b/xtext-dsl-language-server/io.typefox.xtext.langserver.example/model/generated/MyDsl.genmodel
855,3001,3375,2,Mialus/M1,https://github.com/Mialus/M1/blob/ec249a8d8bdb16d088d2327f1cb66d0d249fbd90/SAMP/eclipseModeling/SAMPTP5/My.genmodel
855,3001,3375,2,Mialus/M1,https://github.com/Mialus/M1/blob/ec249a8d8bdb16d088d2327f1cb66d0d249fbd90/SAMP/eclipseModeling/tp5/sampModel/My.genmodel
855,3001,3375,2,Mialus/M1,https://github.com/Mialus/M1/blob/ec249a8d8bdb16d088d2327f1cb66d0d249fbd90/SAMP/eclipseModeling/tp5/sampModel/bin/ident.genmodel
855,3001,3375,2,Mialus/M1,https://github.com/Mialus/M1/blob/ec249a8d8bdb16d088d2327f1cb66d0d249fbd90/SAMP/eclipseModeling/tp5/sampModel/src/ident.genmodel
855,3001,3375,2,vijaynalawade/TCI-Hackathon,https://github.com/vijaynalawade/TCI-Hackathon/blob/3fef9aa10a69627fd96a6124eaef9b5d3d80b331/Plugin/model/plugins/com.tibco.bw.palette.elasticache.palette.elasticache.model/model/elasticache.activity.genmodel
855,3001,3375,2,loic-fejoz/QuizzTools,https://github.com/loic-fejoz/QuizzTools/blob/adfc8d49501d08cf1dd75759e7f53e801146e8f2/quizz-plugin/model/quizz.genmodel
855,3001,3375,2,MarkusGerhart/spray,https://github.com/MarkusGerhart/spray/blob/eae2a16c12cdea80247516a75b3803aecd8bb2cc/examples/lwc2012/org.eclipselabs.spray.examples.lwc2012.domain/model/LWC.genmodel
855,3001,3375,2,roma2907/Videogen,https://github.com/roma2907/Videogen/blob/b48e21a41b2ed12207d22c4e699fdf06f7a772ef/fr.istic.VideoGen/model/generated/VideoGen.genmodel
855,3001,3375,2,MISO4202/uniandes.mdd.example.petrinetnetworksystem,https://github.com/MISO4202/uniandes.mdd.example.petrinetnetworksystem/blob/5d553fb588bde00874dce7836989e4cf66864a5e/model/petrinet.genmodel
855,3001,3375,2,fraguid/emf-architecture-example,https://github.com/fraguid/emf-architecture-example/blob/285da3acfac64e1cac765654847fd091edc8e249/it.rcpvision.emf.architecture.example.model.ecore/model/CarsharingXMI.genmodel
855,3001,3375,2,ctranoris/fstoolkit,https://github.com/ctranoris/fstoolkit/blob/4adf7fa92135a002107f0c750d1068dc39857f6f/org.panlab.software.fstoolkit.workflowcomposer/model/workflowmodel.genmodel
855,3001,3375,2,e0828330/modelEng02,https://github.com/e0828330/modelEng02/blob/0bca8fc994c9c80956ca8cfb1ffb9b780f1ee251/at.ac.tuwien.big.questionnaire/model/generated/Questionnaire.genmodel
855,3001,3375,2,nickboldt/temp-jbosstools-javaee,https://github.com/nickboldt/temp-jbosstools-javaee/blob/77c86ee19131c0c4d4728e59c67d8ba1fd3a9d41/seam/plugins/org.jboss.tools.seam.ui.pages/src/org/jboss/tools/seam/ui/pages/editor/ecore/pages.genmodel
855,3001,3375,2,ymaiga/IMA,https://github.com/ymaiga/IMA/blob/71a47e5110f3df2695b5a2cecb064627d64bfa00/ImaModel2/model/imaModel2.genmodel
855,3001,3375,2,goldschmiede/2012-02-03_dsls_mit_xtext,https://github.com/goldschmiede/2012-02-03_dsls_mit_xtext/blob/a349953f63f0835264e85fad5fe9514666113ae2/Xtext-Xtend2-Tutorial/de.goldschmiede.bodsl/bin/de/goldschmiede/bodsl/BusinessObjectDsl.genmodel
855,3001,3375,2,goldschmiede/2012-02-03_dsls_mit_xtext,https://github.com/goldschmiede/2012-02-03_dsls_mit_xtext/blob/a349953f63f0835264e85fad5fe9514666113ae2/Xtext-Xtend2-Tutorial/de.goldschmiede.bodsl/src-gen/de/goldschmiede/bodsl/BusinessObjectDsl.genmodel
855,3001,3375,2,sdirix/org.eclipse.emf.ecp.core,https://github.com/sdirix/org.eclipse.emf.ecp.core/blob/8a5a22a9384901872306b69c84e96e332176512b/bundles/org.eclipse.emf.ecp.view.label.model/model/label.genmodel
855,3001,3375,2,sdirix/org.eclipse.emf.ecp.core,https://github.com/sdirix/org.eclipse.emf.ecp.core/blob/8a5a22a9384901872306b69c84e96e332176512b/bundles/org.eclipse.emf.ecp.view.viewproxy.model/model/viewproxy.genmodel
855,3001,3375,2,sdirix/org.eclipse.emf.ecp.core,https://github.com/sdirix/org.eclipse.emf.ecp.core/blob/8a5a22a9384901872306b69c84e96e332176512b/bundles/org.eclipse.emf.ecp.view.rule.model/model/rule.genmodel
855,3001,3375,2,LorenzoBettini/packtpub-xtext-book-examples,https://github.com/LorenzoBettini/packtpub-xtext-book-examples/blob/3b3e8a6c5f5e5c489c2308affb1d4bd4248cc563/org.example.xbase.entities/model/generated/Entities.genmodel
855,3001,3375,2,Serranya/org.eclipse.oomph,https://github.com/Serranya/org.eclipse.oomph/blob/0afc1ffec20c574d1796cd0ade122b2aa177170f/plugins/org.eclipse.oomph.setup.targlets/model/SetupTarglets.genmodel
855,3001,3375,2,Xilaew/uml-activity-testcasegenerator,https://github.com/Xilaew/uml-activity-testcasegenerator/blob/33b1833aaa70ebd2d05d2cf9fa2dc545129ea025/org.xilaew.atg.model/model/Tests.genmodel
855,3001,3375,2,PalladioSimulator/Palladio-Addons-Power-ProfilingImport,https://github.com/PalladioSimulator/Palladio-Addons-Power-ProfilingImport/blob/3cfdf70c7ff4fb99ea90e0168bee8d5bbe73c92a/bundles/de.fzi.power.profilingimport/model/metrictocsvmapping.genmodel
855,3001,3375,2,themetalone/oomph-fork,https://github.com/themetalone/oomph-fork/blob/422f2c80059cdd9f7882c7ccd7c8439fc0a12642/plugins/org.eclipse.oomph.setup.targlets/model/SetupTarglets.genmodel
855,3001,3375,2,laforge2001/Test,https://github.com/laforge2001/Test/blob/b0ed67130ec3d966c9efb5f657d7c5d57ca7e1ac/org.jamp.model.media/metamodel/media.genmodel
855,3001,3375,2,jabiercoding/software_testing_exercises,https://github.com/jabiercoding/software_testing_exercises/blob/79321d36c2b95c6f7f1318ce79e1ee9c1f93a058/basics/uni.lu.house/model/house.genmodel
855,3001,3375,2,MDEGroup/jtl-eclipse,https://github.com/MDEGroup/jtl-eclipse/blob/153876ebd061c818cad01779a70cc274f390086d/JTL.emftext.ASPT/metamodel/ASPT.genmodel
855,3001,3375,2,a66as/kitalpha,https://github.com/a66as/kitalpha/blob/910e538414562c1f3ecbf01277ec567b857ae7b7/architecture%20description/dsl/examples/plugins/org.polarsys.kitalpha.vp.componentsamplesafetypattern.model/models/ComponentSampleSafetyPattern.genmodel
855,3001,3375,2,holgerschill/Stuff,https://github.com/holgerschill/Stuff/blob/ded65e2a2617b6b710df19aae628eeac6480fc63/org.eclipse.xtext.example.domainmodel/src-gen/org/eclipse/xtext/example/domainmodel/Domainmodel.genmodel
855,3001,3375,2,pcdavid/org.eclipse.gmf-runtime,https://github.com/pcdavid/org.eclipse.gmf-runtime/blob/5e14f68bc67c7e84c73f44d38d59361d0822ba43/org.eclipse.gmf.examples.runtime.diagram.logic.model/runtime/model/logicsemantic.genmodel
855,3001,3375,2,pcdavid/org.eclipse.gmf-runtime,https://github.com/pcdavid/org.eclipse.gmf-runtime/blob/5e14f68bc67c7e84c73f44d38d59361d0822ba43/org.eclipse.gmf.examples.runtime.diagram.logic.model/src/model/logicsemantic.genmodel
855,3001,3375,2,arcanefoam/fixml,https://github.com/arcanefoam/fixml/blob/4c74853ea420367453fd2dae7b83464aaec29ebe/co.edu.uniandes.fixml/bin/co/edu/uniandes/fixml/model/SimpleObject.genmodel
855,3001,3375,2,arcanefoam/fixml,https://github.com/arcanefoam/fixml/blob/4c74853ea420367453fd2dae7b83464aaec29ebe/co.edu.uniandes.fixml/src/co/edu/uniandes/fixml/model/SimpleObject.genmodel
855,3001,3375,2,arcanefoam/fixml,https://github.com/arcanefoam/fixml/blob/4c74853ea420367453fd2dae7b83464aaec29ebe/co.edu.uniandes.fixml/bin/co/edu/uniandes/fixml/model/SimpleXML.genmodel
855,3001,3375,2,arcanefoam/fixml,https://github.com/arcanefoam/fixml/blob/4c74853ea420367453fd2dae7b83464aaec29ebe/co.edu.uniandes.fixml/src/co/edu/uniandes/fixml/model/SimpleXML.genmodel
855,3001,3375,2,ivanjimenez/tssoo_win2,https://github.com/ivanjimenez/tssoo_win2/blob/03b97f2b457b09eb60b14a58a24b4a0432f54fca/M1_win/UML/model/UML.genmodel
855,3001,3375,2,sourcepit/readme,https://github.com/sourcepit/readme/blob/66bdf554a24df805207c7d0f365bdd640604cf84/org.sourcepit.readme.docom/src/main/emf/docom.genmodel
855,3001,3375,2,708y/TextBE2,https://github.com/708y/TextBE2/blob/783f986b00117492e86f9e5530d978389deea966/btVisualizer/branches/0.9.0/org.be.textbe.bttrace.model/metamodel/bttrace.genmodel
855,3001,3375,2,708y/TextBE2,https://github.com/708y/TextBE2/blob/783f986b00117492e86f9e5530d978389deea966/bttrace/trunk/org.be.textbe.bttrace.model/metamodel/bttrace.genmodel
855,3001,3375,2,cdietrich/lmrc,https://github.com/cdietrich/lmrc/blob/4a23506e87c24da6a60f761d04ecde2f47162df8/org.eclipse.xtext.example.domainmodel/src-gen/org/eclipse/xtext/example/domainmodel/Domainmodel.genmodel
855,3001,3375,2,andauh/cbseExercise,https://github.com/andauh/cbseExercise/blob/1faeb9fc2562ed98ff543878ae187dafb9bfd365/Uebung1/Task3/Musterl%C3%B6sung/exercise1/components.genmodel
855,3001,3375,2,marcotinacci/XTuring,https://github.com/marcotinacci/XTuring/blob/783b38756f7da025750ca83689e2272cc51898f8/it.marcotinacci.xturing/bin/it/marcotinacci/xturing/XTuring.genmodel
855,3001,3375,2,marcotinacci/XTuring,https://github.com/marcotinacci/XTuring/blob/783b38756f7da025750ca83689e2272cc51898f8/it.marcotinacci.xturing/src-gen/it/marcotinacci/xturing/XTuring.genmodel
855,3001,3375,2,gemoc/gemoc-studio-old,https://github.com/gemoc/gemoc-studio-old/blob/7578b0718ac8f82afc8e4dc4437c4d0915fdb568/official_samples/LegacyFSM/language_workbench/org.gemoc.sample.legacyfsm.fsm.model/model/fsm.genmodel
855,3001,3375,2,klementc/projetDSL,https://github.com/klementc/projetDSL/blob/9c0729b789ed44eab788ec1517e719b03f8a041f/Milestone2/org.xtext.DSLSAT/model/generated/DSLSAT.genmodel
855,3001,3375,2,klementc/projetDSL,https://github.com/klementc/projetDSL/blob/8b7290bb635fe8906f1d3070da63d58e08e15560/Milestone3/org.xtext.DSLSAT.ui.tests/org.xtext.DSLSAT/model/generated/DSLSAT.genmodel
855,3001,3375,2,klementc/projetDSL,https://github.com/klementc/projetDSL/blob/8b7290bb635fe8906f1d3070da63d58e08e15560/Milestone3/org.xtext.DSLSAT/model/generated/DSLSAT.genmodel
855,3001,3375,2,klementc/projetDSL,https://github.com/klementc/projetDSL/blob/59bf862dacb010c0b620245d7df7ca6ffdfd5d40/Milestone4/org.xtext.DSLSAT/model/generated/DSLSAT.genmodel
855,3001,3375,2,fraunhofer-iem/mechatronicuml,https://github.com/fraunhofer-iem/mechatronicuml/blob/9a8218d8f03e214197b2a4f1da256dce2ed7ce6e/ReconfigurationModeling/org.muml.reconfiguration.componentstorydiagram/model/ComponentStoryDiagram.genmodel
855,3001,3375,2,kocsipetra/temalab,https://github.com/kocsipetra/temalab/blob/ddf813b7b9c01f77df326a3d66b444ce8e305a61/bowlingTournament/model/bowlingTournament.genmodel
855,3001,3375,2,SINTEF-9012/bvr,https://github.com/SINTEF-9012/bvr/blob/03e49656af78fb59acc70e4b0445edef2298f258/no.sintef.bvr.realop.model/model/Realop.genmodel
855,3001,3375,2,paulocesarmelo/mddsm-old,https://github.com/paulocesarmelo/mddsm-old/blob/ab732c7115d74c9a007d7b5e5e45b150c4c352ce/mddsm-synthesis/metalang4md/model/metalang4md.genmodel
855,3001,3375,2,nicklas669/dk.dtu.mbse.groupg.yawl.simulator,https://github.com/nicklas669/dk.dtu.mbse.groupg.yawl.simulator/blob/38aeba21ec1d0047e6d612747e40c7423e108424/old.annotations.genmodel
855,3001,3375,2,nicklas669/dk.dtu.mbse.groupg.yawl.simulator,https://github.com/nicklas669/dk.dtu.mbse.groupg.yawl.simulator/blob/38aeba21ec1d0047e6d612747e40c7423e108424/old.new.annotations.genmodel
855,3001,3375,2,pplatek/org.eclipse.oomph,https://github.com/pplatek/org.eclipse.oomph/blob/869bdc64a2322fb13e13837647e66867e45f275f/plugins/org.eclipse.oomph.workingsets/model/WorkingSets.genmodel
855,3001,3375,2,benzait27/Xtext.Promo,https://github.com/benzait27/Xtext.Promo/blob/ad0fcfdf827d1877f6e7194f20c03dcd9a46c945/fr.pari10.miage.promo/model/generated/PromoDSL.genmodel
855,3001,3375,2,diego-carvalho/sales-system-with-DSL-Acceleo,https://github.com/diego-carvalho/sales-system-with-DSL-Acceleo/blob/35407dd318d9a48c542c0df892047658f7292c2c/ddr.tp.metamodelo/model/comercio.genmodel
855,3001,3375,2,srirammails/emftriple,https://github.com/srirammails/emftriple/blob/c85b5bb15f16de6700d5f4fb232eb35ddec894f4/tags/0.6.1/plugins/com.emftriple/src/com/emftriple/config/persistence.genmodel
855,3001,3375,2,srirammails/emftriple,https://github.com/srirammails/emftriple/blob/c85b5bb15f16de6700d5f4fb232eb35ddec894f4/tags/0.6.2/plugins/com.emftriple/src/com/emftriple/config/persistence.genmodel
855,3001,3375,2,ponta027/xtext_practice,https://github.com/ponta027/xtext_practice/blob/64cca73ec5ef62d8d9675075aa0e5f07aa08cefc/statemachine/com.ponta027.xtext.statemachine.dsl/model/generated/Dsl.genmodel
855,3001,3375,2,menghan1224/ATE,https://github.com/menghan1224/ATE/blob/ca9fef0d1d6d14f945e9665adda1245ca68ef5bd/LMF%20Meta-model%20Editor/model/lmf.genmodel
855,3001,3375,2,gambastian/Proyecto_Automatizacion_Preprocesador,https://github.com/gambastian/Proyecto_Automatizacion_Preprocesador/blob/5557105db43daa9d94ab8ad79e2c27e7595afbfc/ONUCsv/model/onucsvs.genmodel
855,3001,3375,2,fatemeh-azadi/reprotool,https://github.com/fatemeh-azadi/reprotool/blob/f789b528caaaf810c40165efff531c69b609caa9/modules/reprotool.ling/model/reprotool.ling.genmodel
855,3001,3375,2,SymbianSource/oss.FCL.sftools.dev.ide.carbidecpp,https://github.com/SymbianSource/oss.FCL.sftools.dev.ide.carbidecpp/blob/4420f338bc4e522c563f8899d81201857236a66a/connectivity/com.nokia.carbide.remoteConnections/schema/InstallPackages.genmodel
855,3001,3375,2,Samsung/sirius,https://github.com/Samsung/sirius/blob/5d60317ec09343c10b1a6694599ac279ca984ad0/plugins/org.eclipse.sirius.properties.ext.widgets.reference/model/properties-ext-widgets-reference.genmodel
855,3001,3375,2,phillipus85/ETLMetricsDataset,https://github.com/phillipus85/ETLMetricsDataset/blob/7756381f9d580911b1dff9048f3cff002b110b19/2016-01/General%20Project/Grupo%2011/Taller%202%20Entrega%202/Gramatica%20Xtext%20SQL/org.xtext.sql/model/generated/SQL.genmodel
855,3001,3375,2,arnobl/kompren,https://github.com/arnobl/kompren/blob/33d6c095c985293abd1f5c8cc805181a454c55c3/kompren-examples/examples.stateMachineSlicer/src/main/model/StateMachine.genmodel
855,3001,3375,2,KAMP-Research/KAMP4APS-Addon-Requirements,https://github.com/KAMP-Research/KAMP4APS-Addon-Requirements/blob/c7eabd8bea2b400597f12c7325570a067415eb8f/edu.kit.ipd.sdq.kamp4aps4req.model.modificationmarks_hardware/model/APSReqHardwareModificationmarks.genmodel
855,3001,3375,2,KAMP-Research/KAMP4APS-Addon-Requirements,https://github.com/KAMP-Research/KAMP4APS-Addon-Requirements/blob/c7eabd8bea2b400597f12c7325570a067415eb8f/edu.kit.ipd.sdq.kamp4aps4req.model.modificationmarks_software/model/APSReqSoftwareModificationmarks.genmodel
855,3001,3375,2,patins1/ifc4emf,https://github.com/patins1/ifc4emf/blob/ad65df3fce500e5691625d4e0906041c8c0db284/plugins/org.ifc4emf.metamodel.ifc/model/express2ecore.genmodel
855,3001,3375,2,zrrk/xtext-utils.unittesting,https://github.com/zrrk/xtext-utils.unittesting/blob/50d6cd005f09c4feed3b65e487a01fd5178a15e7/examples/org.eclipse.xtext.example.domainmodel/src-gen/org/eclipse/xtext/example/domainmodel/Domainmodel.genmodel
855,3001,3375,2,dennBelka/xpdl-to-cpn,https://github.com/dennBelka/xpdl-to-cpn/blob/f673e6690142d39e8e344723cdc6ee39f37900ee/Simulator/dk.au.daimi.ascoveco.cpn.engine.highlevel/model/instance.genmodel
855,3001,3375,2,ujhelyiz/xbase-sirius-example,https://github.com/ujhelyiz/xbase-sirius-example/blob/f84d2023304de5d4316ebcbc5238a1d4818c8c6c/org.eclipse.xtext.example.domainmodel/model/generated/Domainmodel.genmodel
855,3001,3375,2,frankdressel/games,https://github.com/frankdressel/games/blob/c9810d30e6916bac81440f1c847c114af3f44105/raumschachrepo/core/RaumschachModell/model/raumschachmodell.genmodel
855,3001,3375,2,catedrasaes-umu/NoSQLDataEngineering,https://github.com/catedrasaes-umu/NoSQLDataEngineering/blob/e9f7af6b04f03cf5d714a7e4616dca9964c54708/projects/es.um.nosql.s13e.entitydifferentiation/model/entitydifferentiation.genmodel
855,3001,3375,2,stevenreinisch/modulob,https://github.com/stevenreinisch/modulob/blob/f5b2815488a9600e997932e1833169eb6b0406b2/eclipse_plugins/de.dubmas.modulob.metamodels/model/State.genmodel
855,3001,3375,2,GeorgJung/Cadena_e,https://github.com/GeorgJung/Cadena_e/blob/5d296f11fa6eb328e2a9cc600a66b916e509c9ab/GraphicalProcessEditor/model/GraphicalProcessEditorModel.genmodel
855,3001,3375,2,tschulte/contacts-griffon,https://github.com/tschulte/contacts-griffon/blob/325789fe898d0170c8c7afc6091f6c21dc824f5c/org.eclipse.fx.demo.contacts/model/Contacts.genmodel
855,3001,3375,2,a66as/kitalpha,https://github.com/a66as/kitalpha/blob/910e538414562c1f3ecbf01277ec567b857ae7b7/architecture%20description/dsl/plugins/org.polarsys.kitalpha.ad.viewpoint.dsl.cs.text.desc/model/generated/Vpspec.genmodel
855,3001,3375,2,a66as/kitalpha,https://github.com/a66as/kitalpha/blob/910e538414562c1f3ecbf01277ec567b857ae7b7/architecture%20description/dsl/plugins/org.polarsys.kitalpha.ad.viewpoint.dsl.cs.text.desc/src-gen/org/polarsys/kitalpha/ad/viewpoint/dsl/cs/text/Vpspec.genmodel
855,3001,3375,2,lolybc88/LinTra,https://github.com/lolybc88/LinTra/blob/ec48a495bceabc2fae9a9212c9b87a79d0a3b642/CaseStudiesEMFTVM/imdb/movies.genmodel
855,3001,3375,2,lolybc88/LinTra,https://github.com/lolybc88/LinTra/blob/ec48a495bceabc2fae9a9212c9b87a79d0a3b642/IMDb_EcoreModProj/model/movies.genmodel
855,3001,3375,2,fujaba/TTC2017Family2Persons,https://github.com/fujaba/TTC2017Family2Persons/blob/d15a602f3f1b6d5be4bb4f04bfafa380d0c4400a/examples/familiestopersons/metamodels/Families/model/Families.genmodel
855,3001,3375,2,agentlab/org.eclipse.oomph.full,https://github.com/agentlab/org.eclipse.oomph.full/blob/de4e5d8fb12d258378d76b09213ee1c8c4290a7f/plugins/org.eclipse.oomph.setup.git/model/Git.genmodel
855,3001,3375,2,agentlab/org.eclipse.oomph.full,https://github.com/agentlab/org.eclipse.oomph.full/blob/de4e5d8fb12d258378d76b09213ee1c8c4290a7f/plugins/org.eclipse.oomph.workingsets/model/WorkingSets.genmodel
855,3001,3375,2,oddaspa/TDT4250,https://github.com/oddaspa/TDT4250/blob/2d773d252642ecc48704f7a4dbe0d9fb8258ee97/no.tdt4250.assignment.studyProgrammes/model/programme.genmodel
855,3001,3375,2,utwente-fmt/attop,https://github.com/utwente-fmt/attop/blob/ece93dbbc83fbc0f1ed4e34d4e942026fe8bc111/Trace_schedule/UPPAAL-trace-parser/DependentTraceMetamodel.genmodel
855,3001,3375,2,mpizenberg-archived/GLS_TP06,https://github.com/mpizenberg-archived/GLS_TP06/blob/e1bda65b5227bbc4086ea031d18a001a134233d3/fr.enseeiht.petrinet1/bin/fr/enseeiht/PETRI1.genmodel
