total,low,high,page,repository,url
940,0,48000,6,anatlyzer/anatlyzer,https://github.com/anatlyzer/anatlyzer/blob/58020883ea62e8b3d1d97e5a74336e4ab8ec1074/plugins/anatlyzer.atl.typing/src/anatlyzer/atl/analyser/generators/ErrorSlice.java
940,0,48000,6,adelzi/ecoreAnnotation,https://github.com/adelzi/ecoreAnnotation/blob/cdbc94b621d863ee87386c1374505ee0954de7d0/ecoreAnnotation.metamodel/src/ecoreAnnotation/impl/AnnotationModelImpl.java
940,0,48000,6,megamart2/tool-emftocsp,https://github.com/megamart2/tool-emftocsp/blob/817bc26810547cda08b03f100cd52d6a00abc076/plugins/fr.inria.atlanmod.emftocsp/src/fr/inria/atlanmod/emftocsp/adapters/umlImpl/EClassUMLAdapter.java
940,0,48000,6,dgiormov/javaee.wtp,https://github.com/dgiormov/javaee.wtp/blob/892be4c0bcccc764cc90d2614e9be606a56691c7/plugins/org.eclipse.jem/mofjava/org/eclipse/jem/java/JavaHelpers.java
940,0,48000,6,manbhagss/electric,https://github.com/manbhagss/electric/blob/0c3796a59c1c5d7d170c4eeaefcd7b37ae684385/com/sun/electric/tool/sandbox/ESandBox.java
940,0,48000,6,manbhagss/electric,https://github.com/manbhagss/electric/blob/0c3796a59c1c5d7d170c4eeaefcd7b37ae684385/electric-java/com/sun/electric/tool/sandbox/ESandBox.java
940,0,48000,6,MDEGroup/EMFMigrate,https://github.com/MDEGroup/EMFMigrate/blob/46c4ba281ab10c31c5b54bbf897da47667007a8e/emftext-based/emig-dsl/ocl/it.univaq.coevolution.emfmigrate/src-gen/it/univaq/coevolution/emfmigrate/emig/impl/EPackageOpDefImpl.java
940,0,48000,6,MDEGroup/EMFMigrate,https://github.com/MDEGroup/EMFMigrate/blob/46c4ba281ab10c31c5b54bbf897da47667007a8e/xtext-based/it.univaq.coevolution.emfmigrate/src-gen/it/univaq/coevolution/emfmigrate/emig/impl/EPackageOpDefImpl.java
940,0,48000,6,cbrun/org.eclipse.sirius,https://github.com/cbrun/org.eclipse.sirius/blob/96ae1a8a6f0ab35c565f0204499cd6745158ccca/plugins/org.eclipse.sirius.tests.support/src/org/eclipse/sirius/tests/support/internal/helper/ModelInitializer.java
940,0,48000,6,NanorJ/INF1600,https://github.com/NanorJ/INF1600/blob/f034abcc4fc988d7f1e3acbf6fe58f39dcdac3ff/TP1/inf1600_tp1/com/sun/electric/tool/sandbox/ESandBox.java
940,0,48000,6,eclipse/qvto,https://github.com/eclipse/qvto/blob/ece8b8414d8b404ee7c93ba87d21501478b8c9c2/archive/org.eclipse.m2m.qvt.oml.ecore.qvtoperational/src/org/eclipse/m2m/qvt/oml/ecore/QVTOperational/Module.java
940,0,48000,6,eclipse/qvto,https://github.com/eclipse/qvto/blob/ece8b8414d8b404ee7c93ba87d21501478b8c9c2/archive/org.eclipse.m2m.qvt.oml.ecore.qvtoperational/src/org/eclipse/m2m/qvt/oml/ecore/QVTOperational/impl/ModelTypeImpl.java
940,0,48000,6,eclipse/qvto,https://github.com/eclipse/qvto/blob/ece8b8414d8b404ee7c93ba87d21501478b8c9c2/archive/org.eclipse.m2m.qvt.oml.ecore.qvtoperational/src/org/eclipse/m2m/qvt/oml/ecore/QVTOperational/impl/OperationalTransformationImpl.java
940,0,48000,6,ujhelyiz/org.eclipse.sirius,https://github.com/ujhelyiz/org.eclipse.sirius/blob/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.junit.support/src/org/eclipse/sirius/tests/support/internal/helper/ModelInitializer.java
940,0,48000,6,IfA/eclipse-commons,https://github.com/IfA/eclipse-commons/blob/418b162d1d11436b52a281982708409c717b6e6d/de.tud.et.ifa.agtele.eclipse.commons/src/de/tud/et/ifa/agtele/emf/connecting/impl/ComplexEClassConnectionPathInstantiator.java
940,0,48000,6,Lightarsi/dcs-electric-with-autotracing,https://github.com/Lightarsi/dcs-electric-with-autotracing/blob/59c817475a7b43d6cec2fb8730ef08722815ddd9/com/sun/electric/tool/sandbox/ESandBox.java
940,0,48000,6,DylanYu/smatrt,https://github.com/DylanYu/smatrt/blob/c85baa4255d2e6792c1ed9b1e7e184860cdac9ad/cases/android/generated/ocladapt/src/org/eclipse/ocl/ecore/impl/TupleTypeImpl.java
940,0,48000,6,BanafshehAzizi/SEET,https://github.com/BanafshehAzizi/SEET/blob/664104f8b675f3cb4de354472e2164d03d5cfb97/plugins/anatlyzer/anatlyzer.atl.typing/src/anatlyzer/atl/analyser/generators/ErrorSlice.java
940,0,48000,6,crossecore/ecore-java,https://github.com/crossecore/ecore-java/blob/53c88c62f66c47d70b3a81691dc9c8c0772ba1a3/src/Ecore/EClassBase.java
940,0,48000,6,pcdavid/org.eclipse.sirius,https://github.com/pcdavid/org.eclipse.sirius/blob/fdc13c4b20d3178bd50def55b214353cfbc3bdb1/plugins/org.eclipse.sirius.tests.junit.support/src/org/eclipse/sirius/tests/support/internal/helper/ModelInitializer.java
940,0,48000,6,adilinam/QVTdCaseStudy,https://github.com/adilinam/QVTdCaseStudy/blob/e1c5ab6465e30e5980646c0142ff7135832e3106/org.eclipse.ocl.ecore/src/org/eclipse/ocl/ecore/EcoreEnvironmentFactory.java
940,0,48000,6,adilinam/QVTdCaseStudy,https://github.com/adilinam/QVTdCaseStudy/blob/e1c5ab6465e30e5980646c0142ff7135832e3106/org.eclipse.ocl.ecore/src/org/eclipse/ocl/ecore/impl/TupleTypeImpl.java
940,0,48000,6,adilinam/QVToPivotEvaluator,https://github.com/adilinam/QVToPivotEvaluator/blob/4633df3c9a743431189ad46787dc6d6615eeebcf/org.eclipse.m2m.qvt.oml.ecore.qvtoperational/src/org/eclipse/m2m/qvt/oml/ecore/QVTOperational/Module.java
940,0,48000,6,adilinam/QVToPivotEvaluator,https://github.com/adilinam/QVToPivotEvaluator/blob/4633df3c9a743431189ad46787dc6d6615eeebcf/org.eclipse.m2m.qvt.oml.ecore.qvtoperational/src/org/eclipse/m2m/qvt/oml/ecore/QVTOperational/impl/ModelTypeImpl.java
940,0,48000,6,adilinam/QVToPivotEvaluator,https://github.com/adilinam/QVToPivotEvaluator/blob/4633df3c9a743431189ad46787dc6d6615eeebcf/org.eclipse.m2m.qvt.oml.ecore.qvtoperational/src/org/eclipse/m2m/qvt/oml/ecore/QVTOperational/impl/OperationalTransformationImpl.java
940,0,48000,6,adilinam/QVToPivotEvaluator,https://github.com/adilinam/QVToPivotEvaluator/blob/4633df3c9a743431189ad46787dc6d6615eeebcf/org.eclipse.m2m.qvt.oml/src/org/eclipse/m2m/internal/qvt/oml/ast/env/QvtOperationalEnvFactory.java
940,0,48000,6,GitUp00/PartageDoc1900eq17,https://github.com/GitUp00/PartageDoc1900eq17/blob/7ec9b44c7409bf27c7444b499501d7a835793f25/inf1600_tp1/electric-8.05frb/com/sun/electric/tool/sandbox/ESandBox.java
940,0,48000,6,Ghanem-Soltana/PoliSim,https://github.com/Ghanem-Soltana/PoliSim/blob/06f4e4eb2e909fd1212e758a6988a5eba9f31745/Simulator/src/adapters/umlImpl/EClassUMLAdapter.java
940,0,48000,6,Ghanem-Soltana/PoliSim,https://github.com/Ghanem-Soltana/PoliSim/blob/b1e8328a71a1a3aff072725cf02ee5757e21d4d9/Representative_data_Gen/SDG/src/adapters/umlImpl/EClassUMLAdapter.java
940,0,48000,6,devopxy/electric,https://github.com/devopxy/electric/blob/b388be8aed50b1ae09055c443ca10e33729b9f35/electric/electric-java/com/sun/electric/tool/sandbox/ESandBox.java
940,0,48000,6,rpc1/org.eclipse.papyrus,https://github.com/rpc1/org.eclipse.papyrus/blob/c903c61048b638b2ed182b1224006fcd6f291e08/plugins/infra/viewpoints/org.eclipse.papyrus.infra.viewpoints.configuration/src-gen/org/eclipse/papyrus/infra/viewpoints/configuration/impl/ChildRuleImpl.java
940,0,48000,6,AbdulAli/OCLM2MQvtoPivotBasedMapping,https://github.com/AbdulAli/OCLM2MQvtoPivotBasedMapping/blob/26f6dbe0ac43050e96a63480363e3c31a6aedaa5/org.eclipse.m2m.qvt.oml/src/org/eclipse/m2m/internal/qvt/oml/ast/env/QvtOperationalEnvFactory.java
940,0,48000,6,Samsung/sirius,https://github.com/Samsung/sirius/blob/5d60317ec09343c10b1a6694599ac279ca984ad0/plugins/org.eclipse.sirius.tests.junit.support/src/org/eclipse/sirius/tests/support/internal/helper/ModelInitializer.java
940,0,48000,6,adilinam/QVTo-QVTd-OCL,https://github.com/adilinam/QVTo-QVTd-OCL/blob/c5cf35a1c2971694ebd89bdda16057d83b527314/org.eclipse.m2m.qvt.oml.ecore.qvtoperational/src/org/eclipse/m2m/qvt/oml/ecore/QVTOperational/Module.java
940,0,48000,6,adilinam/QVTo-QVTd-OCL,https://github.com/adilinam/QVTo-QVTd-OCL/blob/c5cf35a1c2971694ebd89bdda16057d83b527314/org.eclipse.m2m.qvt.oml.ecore.qvtoperational/src/org/eclipse/m2m/qvt/oml/ecore/QVTOperational/impl/ModelTypeImpl.java
940,0,48000,6,adilinam/QVTo-QVTd-OCL,https://github.com/adilinam/QVTo-QVTd-OCL/blob/c5cf35a1c2971694ebd89bdda16057d83b527314/org.eclipse.m2m.qvt.oml.ecore.qvtoperational/src/org/eclipse/m2m/qvt/oml/ecore/QVTOperational/impl/OperationalTransformationImpl.java
940,0,48000,6,adilinam/QVTo-QVTd-OCL,https://github.com/adilinam/QVTo-QVTd-OCL/blob/c5cf35a1c2971694ebd89bdda16057d83b527314/org.eclipse.m2m.qvt.oml/src/org/eclipse/m2m/internal/qvt/oml/ast/env/QvtOperationalEnvFactory.java
940,0,48000,6,adilinam/QVTo-QVTd-OCL,https://github.com/adilinam/QVTo-QVTd-OCL/blob/c5cf35a1c2971694ebd89bdda16057d83b527314/org.eclipse.ocl.ecore/src/org/eclipse/ocl/ecore/EcoreEnvironmentFactory.java
940,0,48000,6,adilinam/QVTo-QVTd-OCL,https://github.com/adilinam/QVTo-QVTd-OCL/blob/c5cf35a1c2971694ebd89bdda16057d83b527314/org.eclipse.ocl.ecore/src/org/eclipse/ocl/ecore/impl/TupleTypeImpl.java
940,0,48000,6,ZenMoore/gnu_electric-CNT,https://github.com/ZenMoore/gnu_electric-CNT/blob/9862738004579bbeb3eba3748a969b962ad7ebbe/electric-java/com/sun/electric/tool/sandbox/ESandBox.java
940,0,48000,6,lengyela89/sirius-custom,https://github.com/lengyela89/sirius-custom/blob/daae0310a7c875cad37254a536540fc80eada818/plugins/org.eclipse.sirius.tests.junit.support/src/org/eclipse/sirius/tests/support/internal/helper/ModelInitializer.java
940,0,48000,6,DFKI-CPS/scemf,https://github.com/DFKI-CPS/scemf/blob/c6f98a6fee96001bec3c099bf8a1d1b88dd69952/emf/src/specific/emf/cpp/impl/CppClassImpl.java
940,0,48000,6,juancadavid/papyrus,https://github.com/juancadavid/papyrus/blob/1b076031cdd65111b31eeebc085e7df25cf8bf05/plugins/infra/viewpoints/org.eclipse.papyrus.infra.viewpoints.configuration/src/org/eclipse/papyrus/infra/viewpoints/configuration/impl/ChildRuleImpl.java
940,0,48000,6,adilinam/FYP-1-Final-Evaluation,https://github.com/adilinam/FYP-1-Final-Evaluation/blob/6bacc8a830e3890d92cf7a7279f470822b11067c/org.eclipse.m2m.qvt.oml.ecore.qvtoperational/src/org/eclipse/m2m/qvt/oml/ecore/QVTOperational/Module.java
940,0,48000,6,adilinam/FYP-1-Final-Evaluation,https://github.com/adilinam/FYP-1-Final-Evaluation/blob/6bacc8a830e3890d92cf7a7279f470822b11067c/org.eclipse.m2m.qvt.oml.ecore.qvtoperational/src/org/eclipse/m2m/qvt/oml/ecore/QVTOperational/impl/ModelTypeImpl.java
940,0,48000,6,adilinam/FYP-1-Final-Evaluation,https://github.com/adilinam/FYP-1-Final-Evaluation/blob/6bacc8a830e3890d92cf7a7279f470822b11067c/org.eclipse.m2m.qvt.oml.ecore.qvtoperational/src/org/eclipse/m2m/qvt/oml/ecore/QVTOperational/impl/OperationalTransformationImpl.java
940,0,48000,6,adilinam/FYP-1-Final-Evaluation,https://github.com/adilinam/FYP-1-Final-Evaluation/blob/6bacc8a830e3890d92cf7a7279f470822b11067c/org.eclipse.m2m.qvt.oml/src/org/eclipse/m2m/internal/qvt/oml/ast/env/QvtOperationalEnvFactory.java
940,0,48000,6,francoispfister/diagraph_thirdparty,https://github.com/francoispfister/diagraph_thirdparty/blob/d7ec0cf24c8846a93bf025b3db0abbb4c02444f7/org.eclipse.m2m.qvt.oml.ecore.imperativeocl/src/org/eclipse/m2m/qvt/oml/ecore/ImperativeOCL/impl/TypedefImpl.java
940,0,48000,6,francoispfister/diagraph_thirdparty,https://github.com/francoispfister/diagraph_thirdparty/blob/d7ec0cf24c8846a93bf025b3db0abbb4c02444f7/org.eclipse.m2m.qvt.oml/src/org/eclipse/m2m/internal/qvt/oml/ast/env/QvtOperationalEnvFactory.java
940,0,48000,6,francoispfister/diagraph_thirdparty,https://github.com/francoispfister/diagraph_thirdparty/blob/d7ec0cf24c8846a93bf025b3db0abbb4c02444f7/org.eclipse.m2m.qvt.oml/src/org/eclipse/m2m/internal/qvt/oml/expressions/ModelType.java
940,0,48000,6,francoispfister/diagraph_thirdparty,https://github.com/francoispfister/diagraph_thirdparty/blob/d7ec0cf24c8846a93bf025b3db0abbb4c02444f7/org.eclipse.m2m.qvt.oml/src/org/eclipse/m2m/internal/qvt/oml/expressions/impl/OperationalTransformationImpl.java
940,0,48000,6,SiriusLab/ModelDebugging,https://github.com/SiriusLab/ModelDebugging/blob/58928192a16aecefac18b7a8826263f31f94dd73/framework/framework_commons/plugins/org.eclipse.gemoc.opsemanticsview.model/src/opsemanticsview/impl/OperationalSemanticsViewImpl.java
940,0,48000,6,Gabitchov/org.eclipse.papyrus,https://github.com/Gabitchov/org.eclipse.papyrus/blob/32725b840e940c08fb7ff854b7c7b0c75362a5c4/plugins/infra/viewpoints/org.eclipse.papyrus.infra.viewpoints.configuration/src/org/eclipse/papyrus/infra/viewpoints/configuration/impl/ChildRuleImpl.java
940,0,48000,6,Gabitchov/org.eclipse.papyrus,https://github.com/Gabitchov/org.eclipse.papyrus/blob/32725b840e940c08fb7ff854b7c7b0c75362a5c4/plugins/infra/viewpoints/org.eclipse.papyrus.infra.viewpoints.configuration/src/org/eclipse/papyrus/infra/viewpoints/configuration/impl/OwningRuleImpl.java
940,0,48000,6,nasa/OpenSPIFe,https://github.com/nasa/OpenSPIFe/blob/f16ff6dfa63c28098f042327541d0c2dc8b598a3/gov.nasa.ensemble.dictionary/src/gov/nasa/ensemble/dictionary/EActivityDef.java
940,0,48000,6,nasa/OpenSPIFe,https://github.com/nasa/OpenSPIFe/blob/f16ff6dfa63c28098f042327541d0c2dc8b598a3/gov.nasa.ensemble.dictionary/src/gov/nasa/ensemble/dictionary/provider/EActivityDefItemProvider.java
940,0,48000,6,elexx/emf-profiles,https://github.com/elexx/emf-profiles/blob/81d171ce275940e6a614e6d3de1916ec0182fcf6/org.modelversioning.emfprofile/src/org/modelversioning/emfprofile/impl/StereotypeImpl.java
940,0,48000,6,MDEGroup/MDEProfile,https://github.com/MDEGroup/MDEProfile/blob/eb4041975d46951a647801c037f004e99869eb80/anatlyzer.atl.typing/src-gen/anatlyzer/atl/errors/atl_error/impl/ResolveTempPossiblyUnresolvedImpl.java
940,0,48000,6,a66as/kitalpha,https://github.com/a66as/kitalpha/blob/910e538414562c1f3ecbf01277ec567b857ae7b7/architecture%20description/dsl/plugins/org.polarsys.kitalpha.ad.viewpoint.dsl.as.desc.model/generated/org/polarsys/kitalpha/ad/viewpoint/dsl/as/model/vpdesc/impl/ClassImpl.java
940,0,48000,6,adilinam/EclipsePivotBasedQVTo,https://github.com/adilinam/EclipsePivotBasedQVTo/blob/bab4b4a3b8487dbb3065aac973338757038fabc9/org.eclipse.m2m.qvt.oml.ecore.imperativeocl.edit/src/org/eclipse/m2m/qvt/oml/ecore/ImperativeOCL/provider/TypedefItemProvider.java
940,0,48000,6,adilinam/EclipsePivotBasedQVTo,https://github.com/adilinam/EclipsePivotBasedQVTo/blob/bab4b4a3b8487dbb3065aac973338757038fabc9/org.eclipse.m2m.qvt.oml/_generated/org/eclipse/m2m/internal/qvt/oml/expressions/Module.java
940,0,48000,6,Lulle74/EDMClone,https://github.com/Lulle74/EDMClone/blob/f19bc28424b4c2622c8ce3d024193b040c3430a2/plugins/org.eclipse.emf.diffmerge/src/org/eclipse/emf/diffmerge/impl/policies/ConfigurableMatchPolicy.java
940,0,48000,6,FitashUlHaq/PivotBasedQvto,https://github.com/FitashUlHaq/PivotBasedQvto/blob/603ed8193e79bf99a9f4fe8a02fecc807a17b992/plugins/org.eclipse.m2m.qvt.oml/_generated/org/eclipse/m2m/internal/qvt/oml/expressions/Module.java
940,0,48000,6,FitashUlHaq/PivotBasedQvto,https://github.com/FitashUlHaq/PivotBasedQvto/blob/603ed8193e79bf99a9f4fe8a02fecc807a17b992/archive/org.eclipse.m2m.qvt.oml.ecore.imperativeocl.edit/src/org/eclipse/m2m/qvt/oml/ecore/ImperativeOCL/provider/TypedefItemProvider.java
940,0,48000,6,bingo-open-source/bingo-core,https://github.com/bingo-open-source/bingo-core/blob/3eb5512e905a7e158a5f51d9c62e9831d734da7b/core-lang/src/test/java/bingo/lang/TypesTest.java
940,0,48000,6,eclipse/gemoc-studio-modeldebugging,https://github.com/eclipse/gemoc-studio-modeldebugging/blob/7f3d4eb215f9aa8f36d1d25eea773cecd6b5e01a/framework/framework_commons/plugins/org.eclipse.gemoc.opsemanticsview.model/src/opsemanticsview/impl/OperationalSemanticsViewImpl.java
940,0,48000,6,casino-mdd/RepoJuly14,https://github.com/casino-mdd/RepoJuly14/blob/6423c7c70ed14edfbab5dec68143b0b93a81a83e/casinoMdd/src-gen/org/xtext/example/mydsl/myDsl/impl/GenericClassImpl.java
940,0,48000,6,CohesionForce/ecfrance-sirius,https://github.com/CohesionForce/ecfrance-sirius/blob/f668dd1a3082049733606a42cc183b05c4926403/plugins/org.eclipse.sirius.tests.junit/src/org/eclipse/sirius/tests/unit/common/interpreter/acceleo/mtl/InterpretedExpressionTargetSwitchTest.java
940,0,48000,6,songhui/smatrt,https://github.com/songhui/smatrt/blob/c85baa4255d2e6792c1ed9b1e7e184860cdac9ad/cases/android/generated/ocladapt/src/org/eclipse/ocl/ecore/impl/MessageTypeImpl.java
940,0,48000,6,HashamUlHaq/Jira-Repository,https://github.com/HashamUlHaq/Jira-Repository/blob/bab4b4a3b8487dbb3065aac973338757038fabc9/org.eclipse.m2m.qvt.oml/_generated/org/eclipse/m2m/internal/qvt/oml/expressions/Module.java
940,0,48000,6,HashamUlHaq/Jira-Repository,https://github.com/HashamUlHaq/Jira-Repository/blob/bab4b4a3b8487dbb3065aac973338757038fabc9/org.eclipse.m2m.qvt.oml.ecore.imperativeocl.edit/src/org/eclipse/m2m/qvt/oml/ecore/ImperativeOCL/provider/TypedefItemProvider.java
940,0,48000,6,anatlyzer/anatlyzer,https://github.com/anatlyzer/anatlyzer/blob/58020883ea62e8b3d1d97e5a74336e4ab8ec1074/plugins/anatlyzer.use.witness/src/anatlyzer/atl/witness/ErrorSliceDataWrapper.java
940,0,48000,6,anatlyzer/anatlyzer,https://github.com/anatlyzer/anatlyzer/blob/9fc36def4c97cee2935e826e72ce634c0b41024e/plugins/anatlyzer.atl.typing/src-gen/anatlyzer/atl/errors/atl_error/impl/ResolveTempPossiblyUnresolvedImpl.java
940,0,48000,6,MDEGroup/MDEProfiler,https://github.com/MDEGroup/MDEProfiler/blob/ea1eab1e53e0192caf547e40c0256a16401338cf/tools/anatlyzer.atl.typing/src-gen/anatlyzer/atl/errors/atl_error/impl/ResolveTempPossiblyUnresolvedImpl.java
940,0,48000,6,casino-mdd/DSL,https://github.com/casino-mdd/DSL/blob/fb4b0745efcc0bdc600b49924abddc9247e245c7/org.xtext.casino.dsl/src-gen/org/xtext/casino/dsl/dsl/impl/GenericClassImpl.java
940,0,48000,6,DFKI-CPS/chimpanc,https://github.com/DFKI-CPS/chimpanc/blob/2cce971b48655029ab596ccc82974a522a43a06a/modules/change-management/emf/src/specific/emf/cpp/impl/CppClassImpl.java
940,0,48000,6,antoniogarmendia/emfsplitter,https://github.com/antoniogarmendia/emfsplitter/blob/e25d846023144d7f83a983b54980212158744f94/org.emfsplitter.project/bundles/org.model.filters/src/dslFilter/impl/AllFiltersImpl.java
940,0,48000,6,gemoc/org.eclipse.sirius,https://github.com/gemoc/org.eclipse.sirius/blob/97bb7b9a1ec59d7a067a0a7e2b94a78bd455c1a1/plugins/org.eclipse.sirius.tests.junit.support/src/org/eclipse/sirius/tests/support/internal/helper/ModelInitializer.java
940,0,48000,6,MDEGroup/EMFMigrate,https://github.com/MDEGroup/EMFMigrate/blob/46c4ba281ab10c31c5b54bbf897da47667007a8e/xtext-based/it.univaq.coevolution.differences.edelta/src-gen/it/univaq/coevolution/differences/edelta/eDeltaLang/impl/ComplexOperatorDefImpl.java
940,0,48000,6,MDEGroup/EMFMigrate,https://github.com/MDEGroup/EMFMigrate/blob/46c4ba281ab10c31c5b54bbf897da47667007a8e/xtext-based/it.univaq.coevolution.differences.edelta/src-gen/it/univaq/coevolution/differences/edelta/eDeltaLang/impl/EPackageOperationImpl.java
940,0,48000,6,ujhelyiz/org.eclipse.sirius,https://github.com/ujhelyiz/org.eclipse.sirius/blob/07fe8ef7217b0a5275b43dad11582e1f3211a3d9/plugins/org.eclipse.sirius.tests.junit/src/org/eclipse/sirius/tests/unit/common/interpreter/acceleo/mtl/InterpretedExpressionTargetSwitchTest.java
940,0,48000,6,eclipse/qvto,https://github.com/eclipse/qvto/blob/ece8b8414d8b404ee7c93ba87d21501478b8c9c2/plugins/org.eclipse.m2m.qvt.oml/_generated/org/eclipse/m2m/internal/qvt/oml/expressions/Module.java
940,0,48000,6,eclipse/qvto,https://github.com/eclipse/qvto/blob/ece8b8414d8b404ee7c93ba87d21501478b8c9c2/archive/org.eclipse.m2m.qvt.oml.ecore.imperativeocl.edit/src/org/eclipse/m2m/qvt/oml/ecore/ImperativeOCL/provider/TypedefItemProvider.java
940,0,48000,6,PalladioSimulator/Palladio-Addons-PerOpteryx,https://github.com/PalladioSimulator/Palladio-Addons-PerOpteryx/blob/a129ece01010fae62a78fbfd0a5953777a5e3d71/bundles/de.uka.ipd.sdq.pcm.designdecision/src/de/uka/ipd/sdq/pcm/designdecision/gdof/impl/DegreeOfFreedomImpl.java
940,0,48000,6,planger/emf-profiles,https://github.com/planger/emf-profiles/blob/81d171ce275940e6a614e6d3de1916ec0182fcf6/org.modelversioning.emfprofile/src/org/modelversioning/emfprofile/impl/StereotypeImpl.java
940,0,48000,6,luciuscode/test,https://github.com/luciuscode/test/blob/73faec5e61e45c0d5a15476c569d3fd39e416480/jwt-we-sample-registereddynamicaspect/src/conf/impl/AspectImpl.java
940,0,48000,6,luciuscode/test,https://github.com/luciuscode/test/blob/73faec5e61e45c0d5a15476c569d3fd39e416480/org.js.model.logging/src/conf/impl/AspectImpl.java
940,0,48000,7,DylanYu/smatrt,https://github.com/DylanYu/smatrt/blob/c85baa4255d2e6792c1ed9b1e7e184860cdac9ad/cases/android/generated/ocladapt/src/org/eclipse/ocl/ecore/impl/MessageTypeImpl.java
940,0,48000,7,BanafshehAzizi/SEET,https://github.com/BanafshehAzizi/SEET/blob/664104f8b675f3cb4de354472e2164d03d5cfb97/plugins/anatlyzer/anatlyzer.use.witness/src/anatlyzer/atl/witness/ErrorSliceDataWrapper.java
940,0,48000,7,BanafshehAzizi/SEET,https://github.com/BanafshehAzizi/SEET/blob/664104f8b675f3cb4de354472e2164d03d5cfb97/plugins/anatlyzer/anatlyzer.atl.typing/src-gen/anatlyzer/atl/errors/atl_error/impl/ResolveTempPossiblyUnresolvedImpl.java
940,0,48000,7,pcdavid/org.eclipse.sirius,https://github.com/pcdavid/org.eclipse.sirius/blob/fdc13c4b20d3178bd50def55b214353cfbc3bdb1/plugins/org.eclipse.sirius.tests.junit/src/org/eclipse/sirius/tests/unit/common/interpreter/acceleo/mtl/InterpretedExpressionTargetSwitchTest.java
940,0,48000,7,sbegaudeau/eef-rxjava,https://github.com/sbegaudeau/eef-rxjava/blob/1ee4979b4c7c7bea4fda3a90c5a4a85aef7cbaea/prototypes/org.eclipse.sirius.expression/src-gen/org/eclipse/sirius/expression/impl/SiriusExpressionDescriptionImpl.java
